Date,Open,High,Low,Close,Currency
2017-04-05,25.75,25.75,25.75,25.75,USD
2017-04-06,25.79,25.79,25.79,25.79,USD
2017-04-07,25.77,25.77,25.77,25.77,USD
2017-04-10,25.78,25.78,25.78,25.78,USD
2017-04-11,25.8,25.8,25.8,25.8,USD
2017-04-12,25.75,25.75,25.75,25.75,USD
2017-04-13,25.65,25.65,25.65,25.65,USD
2017-04-17,25.79,25.79,25.79,25.79,USD
2017-04-18,25.8,25.8,25.8,25.8,USD
2017-04-19,25.72,25.72,25.72,25.72,USD
2017-04-20,25.81,25.81,25.81,25.81,USD
2017-04-21,25.78,25.78,25.78,25.78,USD
2017-04-24,25.95,25.95,25.95,25.95,USD
2017-04-25,26.01,26.01,26.01,26.01,USD
2017-04-26,26.01,26.01,26.01,26.01,USD
2017-04-27,26.04,26.04,26.04,26.04,USD
2017-04-28,26.01,26.01,26.01,26.01,USD
2017-05-01,26.02,26.02,26.02,26.02,USD
2017-05-02,26.06,26.06,26.06,26.06,USD
2017-05-03,26.01,26.01,26.01,26.01,USD
2017-05-04,26.0,26.0,26.0,26.0,USD
2017-05-05,26.11,26.11,26.11,26.11,USD
2017-05-08,26.09,26.09,26.09,26.09,USD
2017-05-09,26.07,26.07,26.07,26.07,USD
2017-05-10,26.1,26.1,26.1,26.1,USD
2017-05-11,26.05,26.05,26.05,26.05,USD
2017-05-12,26.07,26.07,26.07,26.07,USD
2017-05-15,26.14,26.14,26.14,26.14,USD
2017-05-16,26.17,26.17,26.17,26.17,USD
2017-05-17,25.95,25.95,25.95,25.95,USD
2017-05-18,26.0,26.0,26.0,26.0,USD
2017-05-19,26.11,26.11,26.11,26.11,USD
2017-05-22,26.2,26.2,26.2,26.2,USD
2017-05-23,26.21,26.21,26.21,26.21,USD
2017-05-24,26.31,26.31,26.31,26.31,USD
2017-05-25,26.37,26.37,26.37,26.37,USD
2017-05-26,26.38,26.38,26.38,26.38,USD
2017-05-30,26.38,26.38,26.38,26.38,USD
2017-05-31,26.37,26.37,26.37,26.37,USD
2017-06-01,26.47,26.47,26.47,26.47,USD
2017-06-02,26.6,26.6,26.6,26.6,USD
2017-06-05,26.57,26.57,26.57,26.57,USD
2017-06-06,26.58,26.58,26.58,26.58,USD
2017-06-07,26.58,26.58,26.58,26.58,USD
2017-06-08,26.53,26.53,26.53,26.53,USD
2017-06-09,26.47,26.47,26.47,26.47,USD
2017-06-12,26.44,26.44,26.44,26.44,USD
2017-06-13,26.54,26.54,26.54,26.54,USD
2017-06-14,26.35,26.35,26.35,26.35,USD
2017-06-15,26.29,26.29,26.29,26.29,USD
2017-06-16,26.34,26.34,26.34,26.34,USD
2017-06-19,26.45,26.45,26.45,26.45,USD
2017-06-20,26.33,26.33,26.33,26.33,USD
2017-06-21,26.32,26.32,26.32,26.32,USD
2017-06-22,26.3,26.3,26.3,26.3,USD
2017-06-23,26.32,26.32,26.32,26.32,USD
2017-06-26,26.32,26.32,26.32,26.32,USD
2017-06-28,26.33,26.33,26.33,26.33,USD
2017-06-29,26.14,26.14,26.14,26.14,USD
2017-06-30,26.16,26.16,26.16,26.16,USD
2017-07-03,26.17,26.17,26.17,26.17,USD
2017-07-05,26.19,26.19,26.19,26.19,USD
2017-07-06,26.06,26.06,26.06,26.06,USD
2017-07-07,26.15,26.15,26.15,26.15,USD
2017-07-10,26.19,26.19,26.19,26.19,USD
2017-07-11,26.19,26.19,26.19,26.19,USD
2017-07-12,26.36,26.36,26.36,26.36,USD
2017-07-13,26.37,26.37,26.37,26.37,USD
2017-07-14,26.47,26.47,26.47,26.47,USD
2017-07-17,26.48,26.48,26.48,26.48,USD
2017-07-18,26.5,26.5,26.5,26.5,USD
2017-07-19,26.64,26.64,26.64,26.64,USD
2017-07-20,26.63,26.63,26.63,26.63,USD
2017-07-21,26.63,26.63,26.63,26.63,USD
2017-07-24,26.6,26.6,26.6,26.6,USD
2017-07-25,26.65,26.65,26.65,26.65,USD
2017-07-26,26.7,26.7,26.7,26.7,USD
2017-07-27,26.68,26.68,26.68,26.68,USD
2017-07-28,26.68,26.68,26.68,26.68,USD
2017-07-31,26.66,26.66,26.66,26.66,USD
2017-08-01,26.71,26.71,26.71,26.71,USD
2017-08-02,26.71,26.71,26.71,26.71,USD
2017-08-03,26.7,26.7,26.7,26.7,USD
2017-08-04,26.7,26.7,26.7,26.7,USD
2017-08-07,26.72,26.72,26.72,26.72,USD
2017-08-08,26.67,26.67,26.67,26.67,USD
2017-08-09,26.69,26.69,26.69,26.69,USD
2017-08-10,26.5,26.5,26.5,26.5,USD
2017-08-11,26.54,26.54,26.54,26.54,USD
2017-08-14,26.68,26.68,26.68,26.68,USD
2017-08-15,26.65,26.65,26.65,26.65,USD
2017-08-16,26.68,26.68,26.68,26.68,USD
2017-08-17,26.47,26.47,26.47,26.47,USD
2017-08-18,26.45,26.45,26.45,26.45,USD
2017-08-21,26.48,26.48,26.48,26.48,USD
2017-08-22,26.62,26.62,26.62,26.62,USD
2017-08-23,26.6,26.6,26.6,26.6,USD
2017-08-24,26.55,26.55,26.55,26.55,USD
2017-08-25,26.58,26.58,26.58,26.58,USD
2017-08-28,26.6,26.6,26.6,26.6,USD
2017-08-29,26.62,26.62,26.62,26.62,USD
2017-08-30,26.69,26.69,26.69,26.69,USD
2017-08-31,26.79,26.79,26.79,26.79,USD
2017-09-01,26.82,26.82,26.82,26.82,USD
2017-09-05,26.75,26.75,26.75,26.75,USD
2017-09-06,26.8,26.8,26.8,26.8,USD
2017-09-07,26.82,26.82,26.82,26.82,USD
2017-09-08,26.79,26.79,26.79,26.79,USD
2017-09-11,26.93,26.93,26.93,26.93,USD
2017-09-12,26.96,26.96,26.96,26.96,USD
2017-09-13,26.88,26.88,26.88,26.88,USD
2017-09-14,26.87,26.87,26.87,26.87,USD
2017-09-15,26.91,26.91,26.91,26.91,USD
2017-09-18,26.93,26.93,26.93,26.93,USD
2017-09-19,26.95,26.95,26.95,26.95,USD
2017-09-20,26.93,26.93,26.93,26.93,USD
2017-09-21,26.88,26.88,26.88,26.88,USD
2017-09-22,26.89,26.89,26.89,26.89,USD
2017-09-25,26.87,26.87,26.87,26.87,USD
2017-09-26,26.87,26.87,26.87,26.87,USD
2017-09-27,26.9,26.9,26.9,26.9,USD
2017-09-28,26.95,26.95,26.95,26.95,USD
2017-09-29,27.0,27.0,27.0,27.0,USD
2017-10-02,27.05,27.05,27.05,27.05,USD
2017-10-03,27.09,27.09,27.09,27.09,USD
2017-10-04,27.13,27.13,27.13,27.13,USD
2017-10-05,27.2,27.2,27.2,27.2,USD
2017-10-06,27.18,27.18,27.18,27.18,USD
2017-10-09,27.16,27.16,27.16,27.16,USD
2017-10-10,27.19,27.19,27.19,27.19,USD
2017-10-11,27.23,27.23,27.23,27.23,USD
2017-10-12,27.2,27.2,27.2,27.2,USD
2017-10-13,27.23,27.23,27.23,27.23,USD
2017-10-16,27.24,27.24,27.24,27.24,USD
2017-10-17,27.24,27.24,27.24,27.24,USD
2017-10-18,27.23,27.23,27.23,27.23,USD
2017-10-19,27.23,27.23,27.23,27.23,USD
2017-10-20,27.29,27.29,27.29,27.29,USD
2017-10-23,27.24,27.24,27.24,27.24,USD
2017-10-24,27.25,27.25,27.25,27.25,USD
2017-10-25,27.18,27.18,27.18,27.18,USD
2017-10-27,27.43,27.43,27.43,27.43,USD
2017-10-30,27.44,27.44,27.44,27.44,USD
2017-10-31,27.44,27.44,27.44,27.44,USD
2017-11-01,27.48,27.48,27.48,27.48,USD
2017-11-02,27.44,27.44,27.44,27.44,USD
2017-11-03,27.51,27.51,27.51,27.51,USD
2017-11-06,27.58,27.58,27.58,27.58,USD
2017-11-07,27.56,27.56,27.56,27.56,USD
2017-11-08,27.56,27.56,27.56,27.56,USD
2017-11-09,27.48,27.48,27.48,27.48,USD
2017-11-10,27.42,27.42,27.42,27.42,USD
2017-11-13,27.44,27.44,27.44,27.44,USD
2017-11-14,27.41,27.41,27.41,27.41,USD
2017-11-15,27.34,27.34,27.34,27.34,USD
2017-11-16,27.45,27.45,27.45,27.45,USD
2017-11-17,27.42,27.42,27.42,27.42,USD
2017-11-20,27.43,27.43,27.43,27.43,USD
2017-11-21,27.55,27.55,27.55,27.55,USD
2017-11-22,27.55,27.55,27.55,27.55,USD
2017-11-24,27.6,27.6,27.6,27.6,USD
2017-11-27,27.58,27.58,27.58,27.58,USD
2017-11-28,27.73,27.73,27.73,27.73,USD
2017-11-29,27.69,27.69,27.69,27.69,USD
2017-11-30,27.84,27.84,27.84,27.84,USD
2017-12-01,27.85,27.85,27.85,27.85,USD
2017-12-04,27.83,27.83,27.83,27.83,USD
2017-12-05,27.79,27.79,27.79,27.79,USD
2017-12-06,27.81,27.81,27.81,27.81,USD
2017-12-07,27.82,27.82,27.82,27.82,USD
2017-12-08,27.91,27.91,27.91,27.91,USD
2017-12-11,27.96,27.96,27.96,27.96,USD
2017-12-12,28.02,28.02,28.02,28.02,USD
2017-12-13,28.05,28.05,28.05,28.05,USD
2017-12-14,27.99,27.99,27.99,27.99,USD
2017-12-15,28.13,28.13,28.13,28.13,USD
2017-12-18,28.22,28.22,28.22,28.22,USD
2017-12-19,27.09,27.09,27.09,27.09,USD
2017-12-20,27.05,27.05,27.05,27.05,USD
2017-12-21,27.12,27.12,27.12,27.12,USD
2017-12-22,27.12,27.12,27.12,27.12,USD
2017-12-26,27.13,27.13,27.13,27.13,USD
2017-12-27,27.18,27.18,27.18,27.18,USD
2017-12-28,27.21,27.21,27.21,27.21,USD
2017-12-29,27.15,27.15,27.15,27.15,USD
2018-01-02,27.25,27.25,27.25,27.25,USD
2018-01-03,27.34,27.34,27.34,27.34,USD
2018-01-04,27.41,27.41,27.41,27.41,USD
2018-01-05,27.54,27.54,27.54,27.54,USD
2018-01-08,27.54,27.54,27.54,27.54,USD
2018-01-09,27.52,27.52,27.52,27.52,USD
2018-01-10,27.49,27.49,27.49,27.49,USD
2018-01-11,27.62,27.62,27.62,27.62,USD
2018-01-12,27.74,27.74,27.74,27.74,USD
2018-01-16,27.71,27.71,27.71,27.71,USD
2018-01-17,27.89,27.89,27.89,27.89,USD
2018-01-18,27.85,27.85,27.85,27.85,USD
2018-01-19,27.92,27.92,27.92,27.92,USD
2018-01-22,28.06,28.06,28.06,28.06,USD
2018-01-23,28.13,28.13,28.13,28.13,USD
2018-01-24,28.12,28.12,28.12,28.12,USD
2018-01-25,28.1,28.1,28.1,28.1,USD
2018-01-26,28.3,28.3,28.3,28.3,USD
2018-01-29,28.15,28.15,28.15,28.15,USD
2018-01-30,27.95,27.95,27.95,27.95,USD
2018-01-31,28.02,28.02,28.02,28.02,USD
2018-02-01,27.92,27.92,27.92,27.92,USD
2018-02-02,27.53,27.53,27.53,27.53,USD
2018-02-05,26.93,26.93,26.93,26.93,USD
2018-02-06,27.17,27.17,27.17,27.17,USD
2018-02-07,27.06,27.06,27.06,27.06,USD
2018-02-08,26.46,26.46,26.46,26.46,USD
2018-02-09,26.66,26.66,26.66,26.66,USD
2018-02-12,26.88,26.88,26.88,26.88,USD
2018-02-13,26.92,26.92,26.92,26.92,USD
2018-02-14,27.09,27.09,27.09,27.09,USD
2018-02-15,27.26,27.26,27.26,27.26,USD
2018-02-16,27.26,27.26,27.26,27.26,USD
2018-02-20,27.19,27.19,27.19,27.19,USD
2018-02-21,27.06,27.06,27.06,27.06,USD
2018-02-22,27.09,27.09,27.09,27.09,USD
2018-02-23,27.37,27.37,27.37,27.37,USD
2018-02-26,27.56,27.56,27.56,27.56,USD
2018-02-27,27.29,27.29,27.29,27.29,USD
2018-02-28,27.1,27.1,27.1,27.1,USD
2018-03-01,26.95,26.95,26.95,26.95,USD
2018-03-02,26.98,26.98,26.98,26.98,USD
2018-03-05,27.13,27.13,27.13,27.13,USD
2018-03-06,27.16,27.16,27.16,27.16,USD
2018-03-07,27.14,27.14,27.14,27.14,USD
2018-03-08,27.24,27.24,27.24,27.24,USD
2018-03-09,27.48,27.48,27.48,27.48,USD
2018-03-12,27.47,27.47,27.47,27.47,USD
2018-03-13,27.38,27.38,27.38,27.38,USD
2018-03-14,27.21,27.21,27.21,27.21,USD
2018-03-15,27.19,27.19,27.19,27.19,USD
2018-03-16,27.16,27.16,27.16,27.16,USD
2018-03-19,26.94,26.94,26.94,26.94,USD
2018-03-20,26.95,26.95,26.95,26.95,USD
2018-03-21,26.97,26.97,26.97,26.97,USD
2018-03-22,26.61,26.61,26.61,26.61,USD
2018-03-23,26.37,26.37,26.37,26.37,USD
2018-03-26,26.74,26.74,26.74,26.74,USD
2018-03-27,26.55,26.55,26.55,26.55,USD
2018-03-28,26.51,26.51,26.51,26.51,USD
2018-03-29,26.72,26.72,26.72,26.72,USD
2018-04-02,26.39,26.39,26.39,26.39,USD
2018-04-03,26.59,26.59,26.59,26.59,USD
2018-04-04,26.76,26.76,26.76,26.76,USD
2018-04-05,26.87,26.87,26.87,26.87,USD
2018-04-06,26.6,26.6,26.6,26.6,USD
2018-04-09,26.66,26.66,26.66,26.66,USD
2018-04-10,26.89,26.89,26.89,26.89,USD
2018-04-11,26.89,26.83,26.83,26.83,USD
2018-04-12,26.93,26.93,26.93,26.93,USD
2018-04-13,26.91,26.91,26.91,26.91,USD
2018-04-16,27.03,27.03,27.03,27.03,USD
2018-04-17,27.19,27.19,27.19,27.19,USD
2018-04-18,27.19,27.19,27.19,27.19,USD
2018-04-19,27.03,27.03,27.03,27.03,USD
2018-04-20,26.9,26.9,26.9,26.9,USD
2018-04-23,26.9,26.9,26.9,26.9,USD
2018-04-24,26.7,26.7,26.7,26.7,USD
2018-04-25,26.71,26.71,26.71,26.71,USD
2018-04-26,26.89,26.89,26.89,26.89,USD
2018-04-27,26.93,26.93,26.93,26.93,USD
2018-04-30,26.81,26.81,26.81,26.81,USD
2018-05-01,26.82,26.82,26.82,26.82,USD
2018-05-02,26.71,26.71,26.71,26.71,USD
2018-05-03,26.67,26.67,26.67,26.67,USD
2018-05-04,26.86,26.86,26.86,26.86,USD
2018-05-07,26.91,26.91,26.91,26.91,USD
2018-05-08,26.87,26.87,26.87,26.87,USD
2018-05-09,27.03,27.03,27.03,27.03,USD
2018-05-10,27.2,27.2,27.2,27.2,USD
2018-05-11,27.16,27.16,27.16,27.16,USD
2018-05-14,27.2,27.2,27.2,27.2,USD
2018-05-15,27.07,27.07,27.07,27.07,USD
2018-05-16,27.12,27.12,27.12,27.12,USD
2018-05-17,27.14,27.14,27.14,27.14,USD
2018-05-18,27.11,27.11,27.11,27.11,USD
2018-05-21,27.24,27.24,27.24,27.24,USD
2018-05-22,27.16,27.16,27.16,27.16,USD
2018-05-23,27.21,27.21,27.21,27.21,USD
2018-05-24,27.17,27.17,27.17,27.17,USD
2018-05-25,27.14,27.14,27.14,27.14,USD
2018-05-29,27.02,27.02,27.02,27.02,USD
2018-05-30,27.22,27.22,27.22,27.22,USD
2018-05-31,27.11,27.11,27.11,27.11,USD
2018-06-01,27.24,27.24,27.24,27.24,USD
2018-06-04,27.28,27.28,27.28,27.28,USD
2018-06-05,27.29,27.29,27.29,27.29,USD
2018-06-06,27.42,27.42,27.42,27.42,USD
2018-06-07,27.45,27.45,27.45,27.45,USD
2018-06-08,27.48,27.48,27.48,27.48,USD
2018-06-11,27.52,27.52,27.52,27.52,USD
2018-06-12,27.54,27.54,27.54,27.54,USD
2018-06-13,27.34,27.34,27.34,27.34,USD
2018-06-14,27.4,27.4,27.4,27.4,USD
2018-06-15,27.36,27.36,27.36,27.36,USD
2018-06-18,27.32,27.32,27.32,27.32,USD
2018-06-19,27.26,27.26,27.26,27.26,USD
2018-06-20,27.29,27.29,27.29,27.29,USD
2018-06-21,27.18,27.18,27.18,27.18,USD
2018-06-22,27.27,27.27,27.27,27.27,USD
2018-06-25,27.03,27.03,27.03,27.03,USD
2018-06-26,27.07,27.07,27.07,27.07,USD
2018-06-27,26.99,26.99,26.99,26.99,USD
2018-06-28,27.06,27.06,27.06,27.06,USD
2018-06-29,27.14,27.14,27.14,27.14,USD
2018-07-02,27.14,27.14,27.14,27.14,USD
2018-07-03,27.12,27.12,27.12,27.12,USD
2018-07-05,27.25,27.25,27.25,27.25,USD
2018-07-06,27.38,27.38,27.38,27.38,USD
2018-07-09,27.52,27.52,27.52,27.52,USD
2018-07-10,27.59,27.59,27.59,27.59,USD
2018-07-11,27.47,27.47,27.47,27.47,USD
2018-07-12,27.56,27.56,27.56,27.56,USD
2018-07-13,27.61,27.61,27.61,27.61,USD
2018-07-16,27.56,27.56,27.56,27.56,USD
2018-07-17,27.58,27.58,27.58,27.58,USD
2018-07-18,27.63,27.63,27.63,27.63,USD
2018-07-19,27.6,27.6,27.6,27.6,USD
2018-07-20,27.62,27.62,27.62,27.62,USD
2018-07-23,27.63,27.63,27.63,27.63,USD
2018-07-24,27.69,27.69,27.69,27.69,USD
2018-07-25,27.84,27.84,27.84,27.84,USD
2018-07-26,27.81,27.81,27.81,27.81,USD
2018-07-27,27.72,27.72,27.72,27.72,USD
2018-07-30,27.67,27.67,27.67,27.67,USD
2018-07-31,27.73,27.73,27.73,27.73,USD
2018-08-01,27.63,27.63,27.63,27.63,USD
2018-08-02,27.66,27.66,27.66,27.66,USD
2018-08-03,27.73,27.73,27.73,27.73,USD
2018-08-06,27.77,27.77,27.77,27.77,USD
2018-08-07,27.81,27.81,27.81,27.81,USD
2018-08-08,27.8,27.8,27.8,27.8,USD
2018-08-09,27.82,27.82,27.82,27.82,USD
2018-08-10,27.71,27.71,27.71,27.71,USD
2018-08-13,27.62,27.62,27.62,27.62,USD
2018-08-14,27.7,27.7,27.7,27.7,USD
2018-08-15,27.53,27.53,27.53,27.53,USD
2018-08-16,27.67,27.67,27.67,27.67,USD
2018-08-17,27.7,27.7,27.7,27.7,USD
2018-08-20,27.79,27.79,27.79,27.79,USD
2018-08-21,27.81,27.81,27.81,27.81,USD
2018-08-22,27.81,27.81,27.81,27.81,USD
2018-08-23,27.76,27.76,27.76,27.76,USD
2018-08-24,27.86,27.86,27.86,27.86,USD
2018-08-27,27.99,27.99,27.99,27.99,USD
2018-08-28,27.98,27.98,27.98,27.98,USD
2018-08-29,28.06,28.06,28.06,28.06,USD
2018-08-30,27.98,27.98,27.98,27.98,USD
2018-08-31,27.96,27.96,27.96,27.96,USD
2018-09-04,27.88,27.88,27.88,27.88,USD
2018-09-05,27.85,27.85,27.85,27.85,USD
2018-09-06,27.81,27.81,27.81,27.81,USD
2018-09-07,27.76,27.76,27.76,27.76,USD
2018-09-10,27.79,27.79,27.79,27.79,USD
2018-09-11,27.82,27.82,27.82,27.82,USD
2018-09-12,27.74,27.74,27.74,27.74,USD
2018-09-13,27.81,27.81,27.81,27.81,USD
2018-09-14,27.83,27.83,27.83,27.83,USD
2018-09-17,27.8,27.8,27.8,27.8,USD
2018-09-18,27.88,27.88,27.88,27.88,USD
2018-09-19,27.92,27.92,27.92,27.92,USD
2018-09-20,28.04,28.04,28.04,28.04,USD
2018-09-21,28.07,28.07,28.07,28.07,USD
2018-09-24,27.97,27.97,27.97,27.97,USD
2018-09-25,27.94,27.94,27.94,27.94,USD
2018-09-26,27.88,27.88,27.88,27.88,USD
2018-09-27,27.93,27.93,27.93,27.93,USD
2018-09-28,27.93,27.93,27.93,27.93,USD
2018-10-01,28.0,28.0,28.0,28.0,USD
2018-10-02,28.0,28.0,28.0,28.0,USD
2018-10-03,27.96,27.96,27.96,27.96,USD
2018-10-04,27.81,27.81,27.81,27.81,USD
2018-10-05,27.71,27.71,27.71,27.71,USD
2018-10-08,27.72,27.72,27.72,27.72,USD
2018-10-09,27.74,27.74,27.74,27.74,USD
2018-10-10,27.2,27.2,27.2,27.2,USD
2018-10-11,26.91,26.91,26.91,26.91,USD
2018-10-12,27.09,27.09,27.09,27.09,USD
2018-10-15,27.03,27.03,27.03,27.03,USD
2018-10-16,27.37,27.37,27.37,27.37,USD
2018-10-17,27.29,27.29,27.29,27.29,USD
2018-10-18,27.09,27.09,27.09,27.09,USD
2018-10-19,27.05,27.05,27.05,27.05,USD
2018-10-22,26.97,26.97,26.97,26.97,USD
2018-10-23,26.84,26.84,26.84,26.84,USD
2018-10-24,26.42,26.42,26.42,26.42,USD
2018-10-25,26.73,26.73,26.73,26.73,USD
2018-10-26,26.53,26.53,26.53,26.53,USD
2018-10-29,26.4,26.4,26.4,26.4,USD
2018-10-30,26.66,26.66,26.66,26.66,USD
2018-10-31,26.79,26.79,26.79,26.79,USD
2018-11-01,26.96,26.96,26.96,26.96,USD
2018-11-02,26.86,26.86,26.86,26.86,USD
2018-11-05,27.03,27.03,27.03,27.03,USD
2018-11-06,27.12,27.12,27.12,27.12,USD
2018-11-07,27.46,27.46,27.46,27.46,USD
2018-11-08,27.39,27.39,27.39,27.39,USD
2018-11-09,27.29,27.29,27.29,27.29,USD
2018-11-12,26.99,26.99,26.99,26.99,USD
2018-11-13,26.94,26.94,26.94,26.94,USD
2018-11-14,26.88,26.88,26.88,26.88,USD
2018-11-15,27.04,27.04,27.04,27.04,USD
2018-11-16,27.13,27.13,27.13,27.13,USD
2018-11-19,26.92,26.92,26.92,26.92,USD
2018-11-20,26.6,26.6,26.6,26.6,USD
2018-11-21,26.69,26.69,26.69,26.69,USD
2018-11-23,26.58,26.58,26.58,26.58,USD
2018-11-26,26.82,26.82,26.82,26.82,USD
2018-11-27,26.86,26.86,26.86,26.86,USD
2018-11-28,27.2,27.2,27.2,27.2,USD
2018-11-29,27.22,27.22,27.22,27.22,USD
2018-11-30,27.3,27.3,27.3,27.3,USD
2018-12-03,27.52,27.52,27.52,27.52,USD
2018-12-04,27.04,27.04,27.04,27.04,USD
2018-12-06,26.98,26.98,26.98,26.98,USD
2018-12-07,26.7,26.7,26.7,26.7,USD
2018-12-10,26.72,26.72,26.72,26.72,USD
2018-12-11,26.71,26.71,26.71,26.71,USD
2018-12-12,26.82,26.82,26.82,26.82,USD
2018-12-13,26.82,26.82,26.82,26.82,USD
2018-12-14,26.53,26.53,26.53,26.53,USD
2018-12-17,26.24,26.24,26.24,26.24,USD
2018-12-18,25.02,25.02,25.02,25.02,USD
2018-12-19,24.83,24.83,24.83,24.83,USD
2018-12-20,24.56,24.56,24.56,24.56,USD
2018-12-21,24.34,24.34,24.34,24.34,USD
2018-12-24,23.98,23.98,23.98,23.98,USD
2018-12-26,24.61,24.61,24.61,24.61,USD
2018-12-27,24.75,24.75,24.75,24.75,USD
2018-12-28,24.78,24.78,24.78,24.78,USD
2018-12-31,24.9,24.9,24.9,24.9,USD
2019-01-02,24.92,24.92,24.92,24.92,USD
2019-01-03,24.61,24.61,24.61,24.61,USD
2019-01-04,25.02,25.02,25.02,25.02,USD
2019-01-07,25.09,25.09,25.09,25.09,USD
2019-01-08,25.21,25.21,25.21,25.21,USD
2019-01-09,25.33,25.33,25.33,25.33,USD
2019-01-10,25.38,25.38,25.38,25.38,USD
2019-01-11,25.38,25.38,25.38,25.38,USD
2019-01-14,25.32,25.32,25.32,25.32,USD
2019-01-15,25.46,25.46,25.46,25.46,USD
2019-01-16,25.49,25.49,25.49,25.49,USD
2019-01-17,25.6,25.6,25.6,25.6,USD
2019-01-18,25.81,25.81,25.81,25.81,USD
2019-01-22,25.61,25.61,25.61,25.61,USD
2019-01-23,25.63,25.63,25.63,25.63,USD
2019-01-24,25.67,25.67,25.67,25.67,USD
2019-01-25,25.79,25.79,25.79,25.79,USD
2019-01-28,25.7,25.7,25.7,25.7,USD
2019-01-29,25.73,25.73,25.73,25.73,USD
2019-01-30,25.98,25.98,25.98,25.98,USD
2019-01-31,26.09,26.09,26.09,26.09,USD
2019-02-01,26.08,26.08,26.08,26.08,USD
2019-02-04,26.19,26.19,26.19,26.19,USD
2019-02-05,26.26,26.26,26.26,26.26,USD
2019-02-06,26.22,26.22,26.22,26.22,USD
2019-02-07,26.08,26.08,26.08,26.08,USD
2019-02-08,26.07,26.07,26.07,26.07,USD
2019-02-11,26.05,26.05,26.05,26.05,USD
2019-02-12,26.26,26.26,26.26,26.26,USD
2019-02-13,26.29,26.29,26.29,26.29,USD
2019-02-14,26.3,26.3,26.3,26.3,USD
2019-02-15,26.5,26.5,26.5,26.5,USD
2019-02-19,26.51,26.51,26.51,26.51,USD
2019-02-20,26.56,26.56,26.56,26.56,USD
2019-02-21,26.48,26.48,26.48,26.48,USD
2019-02-22,26.6,26.6,26.6,26.6,USD
2019-02-25,26.61,26.61,26.61,26.61,USD
2019-02-26,26.6,26.6,26.6,26.6,USD
2019-02-27,26.52,26.52,26.52,26.52,USD
2019-02-28,26.45,26.45,26.45,26.45,USD
2019-03-01,26.53,26.53,26.53,26.53,USD
2019-03-04,26.46,26.46,26.46,26.46,USD
2019-03-05,26.46,26.46,26.46,26.46,USD
2019-03-06,26.37,26.37,26.37,26.37,USD
2019-03-07,26.26,26.26,26.26,26.26,USD
2019-03-08,26.21,26.21,26.21,26.21,USD
2019-03-11,26.42,26.42,26.42,26.42,USD
2019-03-12,26.49,26.49,26.49,26.49,USD
2019-03-13,26.52,26.52,26.52,26.52,USD
2019-03-14,26.5,26.5,26.5,26.5,USD
2019-03-15,26.62,26.62,26.62,26.62,USD
2019-03-18,26.7,26.7,26.7,26.7,USD
2019-03-19,26.71,26.71,26.71,26.71,USD
2019-03-20,26.69,26.69,26.69,26.69,USD
2019-03-21,26.87,26.87,26.87,26.87,USD
2019-03-22,26.57,26.57,26.57,26.57,USD
2019-03-25,26.57,26.57,26.57,26.57,USD
2019-03-26,26.68,26.68,26.68,26.68,USD
2019-03-27,26.6,26.6,26.6,26.6,USD
2019-03-28,26.66,26.66,26.66,26.66,USD
2019-03-29,26.77,26.77,26.77,26.77,USD
2019-04-01,26.92,26.92,26.92,26.92,USD
2019-04-02,26.91,26.91,26.91,26.91,USD
2019-04-03,26.91,26.91,26.91,26.91,USD
2019-04-04,26.98,26.98,26.98,26.98,USD
2019-04-05,27.06,27.06,27.06,27.06,USD
2019-04-08,27.09,27.09,27.09,27.09,USD
2019-04-09,27.01,27.01,27.01,27.01,USD
2019-04-10,27.05,27.05,27.05,27.05,USD
2019-04-11,27.02,27.02,27.02,27.02,USD
2019-04-12,27.11,27.11,27.11,27.11,USD
2019-04-15,27.12,27.12,27.12,27.12,USD
2019-04-16,27.07,27.07,27.07,27.07,USD
2019-04-17,27.04,27.04,27.04,27.04,USD
2019-04-18,27.09,27.09,27.09,27.09,USD
2019-04-22,27.09,27.09,27.09,27.09,USD
2019-04-23,27.25,27.25,27.25,27.25,USD
2019-04-24,27.22,27.22,27.22,27.22,USD
2019-04-25,27.21,27.21,27.21,27.21,USD
2019-04-26,27.28,27.28,27.28,27.28,USD
2019-04-29,27.28,27.28,27.28,27.28,USD
2019-04-30,27.32,27.32,27.32,27.32,USD
2019-05-01,27.17,27.17,27.17,27.17,USD
2019-05-02,27.07,27.07,27.07,27.07,USD
2019-05-03,27.23,27.23,27.23,27.23,USD
2019-05-06,27.18,27.18,27.18,27.18,USD
2019-05-07,26.92,26.92,26.92,26.92,USD
2019-05-08,26.9,26.9,26.9,26.9,USD
2019-05-09,26.86,26.86,26.86,26.86,USD
2019-05-10,26.93,26.93,26.93,26.93,USD
2019-05-13,26.61,26.61,26.6,26.6,USD
2019-05-14,26.73,26.73,26.73,26.73,USD
2019-05-15,26.83,26.83,26.83,26.83,USD
2019-05-16,26.95,26.95,26.95,26.95,USD
2019-05-17,26.88,26.88,26.88,26.88,USD
2019-05-20,26.74,26.74,26.74,26.74,USD
2019-05-21,26.88,26.88,26.88,26.88,USD
2019-05-22,26.83,26.83,26.83,26.83,USD
2019-05-23,26.69,26.69,26.69,26.69,USD
2019-05-24,26.71,26.71,26.71,26.71,USD
2019-05-28,26.56,26.56,26.56,26.56,USD
