Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-30,1.5502674579620361,1.5502674579620361,1.5502674579620361,1.5502674579620361,0,0.0,0
1996-02-01,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-02,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-05,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-06,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-07,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-08,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-09,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-12,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-13,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-14,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-15,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-16,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-19,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-20,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-21,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-22,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-23,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-26,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-27,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-02-28,1.5235389471054077,1.5235389471054077,1.5235389471054077,1.5235389471054077,0,0.0,0
1996-03-01,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-04,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-05,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-06,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-07,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-08,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-11,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-12,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-13,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-14,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-15,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-18,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-19,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-20,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-21,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-22,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-25,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-26,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-27,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-03-28,1.6678739786148071,1.6678739786148071,1.6678739786148071,1.6678739786148071,0,0.0,0
1996-04-01,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-02,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-03,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-04,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-05,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-08,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-09,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-10,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-11,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-12,1.6411453485488892,1.6411453485488892,1.6411453485488892,1.6411453485488892,0,0.0,0
1996-04-15,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.05,0
1996-04-16,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-17,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-18,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-19,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-22,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-23,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-24,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-25,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-26,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-04-29,1.6683167219161987,1.6683167219161987,1.6683167219161987,1.6683167219161987,0,0.0,0
1996-05-01,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-02,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-03,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-06,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-07,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-08,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-09,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-10,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-13,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-14,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-15,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-16,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-17,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-20,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-21,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-22,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-23,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-24,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-27,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-28,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-29,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-05-30,1.6846193075180054,1.6846193075180054,1.6846193075180054,1.6846193075180054,0,0.0,0
1996-06-03,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-04,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-05,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-06,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-07,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-10,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-11,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-12,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-13,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-14,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-17,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-18,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-19,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-20,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-21,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-24,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-25,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-26,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-06-27,1.6520136594772339,1.6520136594772339,1.6520136594772339,1.6520136594772339,0,0.0,0
1996-07-01,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-02,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-03,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-04,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-05,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-08,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-09,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-10,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-11,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-12,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-15,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-16,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-17,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-18,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-19,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-22,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-23,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-24,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-25,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-26,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-29,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-07-30,1.8204759359359741,1.8204759359359741,1.8204759359359741,1.8204759359359741,0,0.0,0
1996-08-01,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-02,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-05,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-06,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-07,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-08,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-09,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-12,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-13,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-14,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-15,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-16,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-19,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-20,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-21,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-22,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-23,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-26,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-27,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-28,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-08-29,1.7933048009872437,1.7933048009872437,1.7933048009872437,1.7933048009872437,0,0.0,0
1996-09-02,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-03,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-04,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-05,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-06,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-09,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-10,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-11,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-12,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-13,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-16,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-17,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-18,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-19,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-20,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-23,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-24,1.8585153818130493,1.8585153818130493,1.8585153818130493,1.8585153818130493,0,0.0,0
1996-09-25,1.9001860618591309,1.9001860618591309,1.9001860618591309,1.9001860618591309,0,0.075,0
1996-09-26,1.9001860618591309,1.9001860618591309,1.9001860618591309,1.9001860618591309,0,0.0,0
1996-09-27,1.9001860618591309,1.9001860618591309,1.9001860618591309,1.9001860618591309,0,0.0,0
1996-10-01,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-02,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-03,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-04,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-07,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-08,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-09,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-10,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-11,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-14,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-15,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-16,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-17,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-18,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-21,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-22,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-23,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-24,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-25,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-28,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-29,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-10-30,1.8612934350967407,1.8612934350967407,1.8612934350967407,1.8612934350967407,0,0.0,0
1996-11-01,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-04,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-05,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-06,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-07,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-08,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-11,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-12,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-13,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-14,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-15,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-18,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-19,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-20,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-21,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-22,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-25,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-26,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-27,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-11-28,1.8335134983062744,1.8335134983062744,1.8335134983062744,1.8335134983062744,0,0.0,0
1996-12-02,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-03,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-04,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-05,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-06,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-09,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-10,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-11,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-12,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-13,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-16,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-17,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-18,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-19,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-20,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-23,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-24,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-25,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-26,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-27,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1996-12-30,2.077982187271118,2.077982187271118,2.077982187271118,2.077982187271118,0,0.0,0
1997-01-01,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-02,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-03,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-06,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-07,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-08,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-09,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-10,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-13,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-14,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-15,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-16,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-17,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-20,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-21,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-22,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-23,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-24,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-27,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-28,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-29,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-01-30,1.9724162817001343,1.9724162817001343,1.9724162817001343,1.9724162817001343,0,0.0,0
1997-02-03,2.01130747795105,2.01130747795105,2.01130747795105,2.01130747795105,0,0.0,0
1997-02-04,2.01130747795105,2.01130747795105,2.01130747795105,2.01130747795105,0,0.0,0
1997-02-05,2.01130747795105,2.01130747795105,2.01130747795105,2.01130747795105,0,0.0,0
