Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-02-26,1.9349241780632644,1.9349241780632644,1.9121602773666382,1.9121602773666382,584308,0.03,0
1999-03-01,1.8852989843526589,1.8852989843526589,1.8211051225662234,1.8211051225662231,29733,0.0,0
1999-03-02,1.8666324126365201,1.8666324126365201,1.8438687324523928,1.8438687324523926,359427,0.0,0
1999-03-03,1.8893963099132614,1.8893963099132614,1.8438687324523928,1.8438687324523926,276902,0.0,0
1999-03-04,1.8438690234353603,1.8438690234353603,1.7983413302434104,1.8211051225662231,119279,0.0,0
1999-03-05,1.8438687324523928,1.8438687324523928,1.7983410464452174,1.8438687324523926,24344,0.0,0
1999-03-08,1.8575273752212524,1.8575273752212524,1.8302108217141952,1.8575273752212524,45967,0.0,0
1999-03-09,1.8757379772786171,1.8757379772786171,1.843868780767248,1.8666324615478516,401135,0.0,0
1999-03-10,1.8893963594210748,1.8893963594210748,1.8666324615478516,1.8666324615478516,152600,0.0,0
1999-03-11,1.889397007586077,1.889397007586077,1.8666331019036075,1.8757386207580566,128959,0.0,0
1999-03-12,1.8893959765272432,1.8893959765272432,1.8757375971527122,1.884843111038208,158146,0.0,0
1999-03-15,1.9121603506211222,1.9121603506211222,1.8893966661450698,1.9030548334121704,58887,0.0,0
1999-03-16,1.9121602773666382,1.9121602773666382,1.8939492436463956,1.9121602773666382,70714,0.0,0
1999-03-17,1.9121602773666382,1.9121602773666382,1.9076076274829006,1.9121602773666382,61425,0.0,0
1999-03-18,1.9121602773666382,1.9121602773666382,1.9121602773666382,1.9121602773666382,2400,0.0,0
1999-03-19,1.9394766589973156,1.9394766589973156,1.9030543817138414,1.9303709268569946,113395,0.0,0
1999-03-22,1.9440296593709971,1.9440296593709971,1.912160242397077,1.9353793859481812,46000,0.0,0
1999-03-23,1.95313489295363,1.95313489295363,1.9349238622061575,1.939476728439331,22312,0.0,0
1999-03-24,1.94539475440979,1.94539475440979,1.8757375635779483,1.94539475440979,211714,0.0,0
1999-03-25,1.9576878547668457,1.9576878547668457,1.9121600585827532,1.9576878547668457,50947,0.0,0
1999-03-26,2.012320949676611,2.012320949676611,1.9576878547668457,1.9576878547668457,35028,0.0,0
1999-03-29,1.998662495635689,1.998662495635689,1.93492388719633,1.9804514646530151,33535,0.0,0
1999-03-30,1.9804515357662704,1.9804515357662704,1.9531349883113878,1.9576878547668457,175186,0.0,0
1999-03-31,1.9576878547668457,1.9576878547668457,1.8893963775833285,1.9576878547668457,80223,0.0,0
1999-04-01,1.9576877845281213,1.9576877845281213,1.9349238872528076,1.9349238872528076,5888,0.0,0
1999-04-02,1.9349238872528076,1.9349238872528076,1.9349238872528076,1.9349238872528076,0,0.0,0
1999-04-05,1.9349238872528076,1.9349238872528076,1.9349238872528076,1.9349238872528076,0,0.0,0
1999-04-06,1.9349240093938067,1.9349240093938067,1.8529743647963561,1.8893964290618896,21664,0.0,0
1999-04-07,1.9076074611946565,1.9076074611946565,1.8666325303496176,1.8893964290618896,11230,0.0,0
1999-04-08,1.8893964290618896,1.8893964290618896,1.875738046416001,1.8893964290618896,8070,0.0,0
1999-04-09,1.8893960223767206,1.8893960223767206,1.8666321285642882,1.8802905082702637,47495,0.0,0
1999-04-12,1.8848431110382078,1.8848431110382078,1.8666320832672165,1.884843111038208,35840,0.0,0
1999-04-13,1.8985021372887454,1.8985021372887454,1.8802911033127143,1.893949270248413,30395,0.0,0
1999-04-14,1.939476728439331,1.939476728439331,1.8939489344780387,1.939476728439331,218135,0.0,0
1999-04-15,1.9576882385562024,1.9576882385562024,1.939477203349484,1.953135371208191,90312,0.0,0
1999-04-16,1.9485822916030884,1.9485822916030884,1.9394767760060345,1.9485822916030884,240280,0.0,0
1999-04-19,1.9485822916030884,1.9485822916030884,1.9303710433163646,1.9485822916030884,31560,0.0,0
1999-04-20,1.9212654098983222,1.9212654098983222,1.912159894859661,1.916712760925293,74248,0.0,0
1999-04-21,1.9576882385562024,1.9576882385562024,1.8893967479846765,1.953135371208191,214566,0.0,0
1999-04-22,2.025979715966923,2.025979715966923,1.9576884356139708,2.003216028213501,81503,0.0,0
1999-04-23,2.0259790522723855,2.0259790522723855,1.9667933098281152,1.9963862895965576,74318,0.0,0
1999-04-26,1.9941098932956838,1.9941098932956838,1.9758988618850708,1.9758988618850708,11690,0.0,0
1999-04-27,2.003215482866533,2.003215482866533,1.9576879026612397,1.9909230470657349,69673,0.0,0
1999-04-28,1.9895570268967213,1.9895570268967213,1.9758988618850708,1.9758988618850708,399312,0.0,0
1999-04-29,2.003216028213501,2.003216028213501,1.9758994726537829,2.003216028213501,168441,0.0,0
1999-04-30,2.003216028213501,2.003216028213501,1.9576884356139708,2.003216028213501,35705,0.0,0
1999-05-03,1.9713460199479762,1.9713460199479762,1.9576878547668457,1.9576878547668457,38555,0.0,0
1999-05-04,1.9576877845281213,1.9576877845281213,1.9349238872528076,1.9349238872528076,188251,0.0,0
1999-05-05,1.9531349182360132,1.9531349182360132,1.9349238872528076,1.9349238872528076,399409,0.0,0
1999-05-06,1.9576878547668457,1.9576878547668457,1.9394768231302573,1.9576878547668457,87760,0.0,0
1999-05-07,1.9576874392147485,1.9576874392147485,1.8211045138397381,1.884843111038208,49474,0.0,0
1999-05-10,1.8893964290618896,1.8893964290618896,1.8211049500177006,1.8893964290618896,32730,0.0,0
1999-05-11,1.9121601106815347,1.9121601106815347,1.8211049500177006,1.8893964290618896,29150,0.0,0
1999-05-12,1.9531349408553074,1.9531349408553074,1.8893963316759297,1.9485822916030884,102094,0.0,0
1999-05-13,1.9349241780632644,1.9349241780632644,1.8802910769025367,1.9121602773666382,208665,0.0,0
1999-05-14,1.9212657942267595,1.9212657942267595,1.889396593762658,1.9121602773666382,49100,0.0,0
1999-05-17,1.912160639382308,1.912160639382308,1.825658321380615,1.8256583213806152,16394,0.0,0
1999-05-18,1.9485822916030884,1.9485822916030884,1.8211048561517171,1.9485822916030884,14044,0.0,0
1999-05-19,1.9485822690365187,1.9485822690365187,1.9349238872528076,1.9349238872528076,55731,0.0,0
1999-05-20,1.9349243467700883,1.9349243467700883,1.9076077938079832,1.9076077938079834,27305,0.0,0
1999-05-21,1.8484216928482056,1.8484216928482056,1.8484216928482056,1.8484216928482056,9835,0.0,0
1999-05-24,1.8893964290618896,1.8893964290618896,1.8484214982168508,1.8893964290618896,18659,0.0,0
1999-05-25,1.9121602773666382,1.9121602773666382,1.889396593762658,1.9121602773666382,18700,0.0,0
1999-05-26,1.9485822916030884,1.9485822916030884,1.9121600121222566,1.9485822916030884,11345,0.0,0
1999-05-27,1.9485822916030884,1.9485822916030884,1.8802908160788758,1.9485822916030884,135739,0.0,0
1999-05-28,1.9485822916030884,1.9485822916030884,1.8848434653310948,1.9485822916030884,32750,0.0,0
1999-05-31,1.922176241874695,1.922176241874695,1.889396342125484,1.9221762418746948,58160,0.0,0
1999-06-01,1.8802905082702637,1.8802905082702637,1.8666321285642882,1.8802905082702637,8900,0.0,0
1999-06-02,1.912160171094373,1.912160171094373,1.8479663133621216,1.8479663133621216,24311,0.0,0
1999-06-03,1.9121602773666382,1.9121602773666382,1.852974526322173,1.9121602773666382,540821,0.0,0
1999-06-04,1.9121604440886681,1.9121604440886681,1.8620802055378083,1.9076077938079834,63721,0.0,0
1999-06-07,1.9121601106815347,1.9121601106815347,1.8634456105810147,1.8893964290618896,28585,0.0,0
1999-06-08,1.8934937715530396,1.8934937715530396,1.8711853339239728,1.8934937715530396,80859,0.0,0
1999-06-09,1.9121602773666382,1.9121602773666382,1.9121602773666382,1.9121602773666382,284694,0.0,0
1999-06-10,1.925818681716919,1.925818681716919,1.8985021308455798,1.925818681716919,142784,0.0,0
1999-06-11,1.8666327268985208,1.8666327268985208,1.8484216928482056,1.8484216928482056,5251,0.0,0
1999-06-14,1.8484216928482056,1.8484216928482056,1.8484216928482056,1.8484216928482056,0,0.0,0
1999-06-15,1.8802905082702637,1.8802905082702637,1.8529739659508933,1.8802905082702637,5423,0.0,0
1999-06-16,1.9121599179839301,1.9121599179839301,1.8802907235095148,1.8985017538070679,42432,0.0,0
1999-06-17,1.9212657942267595,1.9212657942267595,1.8985021106227793,1.9121602773666382,55807,0.0,0
1999-06-18,1.9349238872528076,1.9349238872528076,1.8985018252863965,1.9349238872528076,60899,0.0,0
1999-06-21,1.9167131443430219,1.9167131443430219,1.9121602773666382,1.9121602773666382,16996,0.0,0
1999-06-22,1.916712760925293,1.916712760925293,1.8893962158093096,1.916712760925293,68758,0.0,0
1999-06-23,1.9121602773666382,1.9121602773666382,1.9076076274829006,1.9121602773666382,15700,0.0,0
1999-06-24,1.9349238872528076,1.9349238872528076,1.880290794303191,1.9349238872528076,71202,0.0,0
1999-06-25,1.9349238872528076,1.9349238872528076,1.8939489589942884,1.9349238872528076,202944,0.0,0
1999-06-28,1.9121602773666382,1.9121602773666382,1.8666326930660317,1.9121602773666382,32105,0.0,0
1999-06-29,1.9349238872528076,1.9349238872528076,1.8893963097947937,1.9349238872528076,111336,0.0,0
1999-06-30,1.9485821740450333,1.9485821740450333,1.8893962176885661,1.9303709268569946,208401,0.0,0
1999-07-01,1.934923792927155,1.934923792927155,1.9121598967615592,1.9303709268569946,91260,0.0,0
1999-07-02,1.9362895224926413,1.9362895224926413,1.9121598967615592,1.9303709268569946,53504,0.0,0
1999-07-05,1.9303713110868808,1.9303713110868808,1.9121602773666382,1.9121602773666382,133770,0.0,0
1999-07-06,1.9121602773666382,1.9121602773666382,1.889396593762658,1.9121602773666382,58722,0.0,0
1999-07-07,1.9349241780632644,1.9349241780632644,1.889396593762658,1.9121602773666382,154417,0.0,0
1999-07-08,1.9121602773666382,1.9121602773666382,1.9121602773666382,1.9121602773666382,124189,0.0,0
1999-07-09,1.9303709268569946,1.9303709268569946,1.8893962176885661,1.9303709268569946,510735,0.0,0
1999-07-12,2.0487430129497874,2.0487430129497874,1.9303710902193416,1.9576878547668457,26025,0.0,0
1999-07-13,1.9576882385562024,1.9576882385562024,1.9349243360014725,1.953135371208191,330853,0.0,0
1999-07-14,1.957687518595362,1.957687518595362,1.921265244483948,1.9212652444839478,96531,0.0,0
1999-07-15,1.9353794419579904,1.9353794419579904,1.925818681716919,1.925818681716919,97014,0.0,0
1999-07-16,1.9349238872528076,1.9349238872528076,1.912159989977494,1.9349238872528076,234725,0.0,0
1999-07-19,1.9349238872528076,1.9349238872528076,1.912159989977494,1.9349238872528076,20628,0.0,0
1999-07-20,1.962240504129682,1.962240504129682,1.9303710902193416,1.9576878547668457,49707,0.0,0
1999-07-21,1.9576878547668457,1.9576878547668457,1.9440294724930935,1.9576878547668457,16439,0.0,0
1999-07-22,1.9576878547668457,1.9576878547668457,1.9485823389485515,1.9576878547668457,13751,0.0,0
1999-07-23,1.9895570515845646,1.9895570515845646,1.9485823389485515,1.9576878547668457,51123,0.0,0
1999-07-26,1.9576882385562024,1.9576882385562024,1.9121604334467424,1.953135371208191,19046,0.0,0
1999-07-27,1.9531348727173397,1.9531348727173397,1.9121599454137592,1.9499479532241821,68838,0.0,0
1999-07-28,1.980451464653015,1.980451464653015,1.93492388719633,1.9804514646530151,31000,0.0,0
1999-07-29,1.9758988618850708,1.9758988618850708,1.9485823147691514,1.9758988618850708,43935,0.0,0
1999-07-30,1.9758988864034341,1.9758988864034341,1.9576878547668457,1.9576878547668457,14149,0.0,0
1999-08-02,1.9576878547668457,1.9576878547668457,1.8893963775833285,1.9576878547668457,11354,0.0,0
1999-08-03,1.980451464653015,1.980451464653015,1.944029402687667,1.9804514646530151,25501,0.0,0
1999-08-04,1.9622407286436283,1.9622407286436283,1.9121602773666382,1.9121602773666382,13766,0.0,0
1999-08-05,1.980451057480671,1.980451057480671,1.9121595967897718,1.9713455438613892,46537,0.0,0
1999-08-06,1.9576877914739894,1.9576877914739894,1.8939489657140114,1.916257619857788,38141,0.0,0
1999-08-09,1.8939490785487678,1.8939490785487678,1.8666325303496176,1.8893964290618896,26871,0.0,0
1999-08-10,1.9121603506211222,1.9121603506211222,1.8985021833540217,1.9030548334121704,86041,0.0,0
1999-08-11,1.907608045294975,1.907608045294975,1.8620804510227298,1.8757386207580566,69451,0.0,0
1999-08-12,1.8802907703215557,1.8802907703215557,1.8529742241951486,1.8620797395706177,41448,0.0,0
1999-08-13,1.8939489591130414,1.8939489591130414,1.8256577014680453,1.8438687324523926,84764,0.0,0
1999-08-16,1.8711856495809898,1.8711856495809898,1.793788644020092,1.8119996786117554,118083,0.0,0
1999-08-17,1.9349238872528076,1.9349238872528076,1.8252022410502726,1.9349238872528076,297557,0.0,0
1999-08-18,2.0032158900380206,2.0032158900380206,1.9576883005788392,1.9895575046539307,269199,0.0,0
1999-08-19,2.0032154090009904,2.0032154090009904,1.9531349640754954,1.9758988618850708,89155,0.0,0
1999-08-20,1.9758988864034341,1.9758988864034341,1.9394768231302573,1.9576878547668457,97681,0.0,0
1999-08-23,1.9986625903870245,1.9986625903870245,1.9713460426180078,1.9850044250488281,55022,0.0,0
1999-08-24,1.9941098464363274,1.9941098464363274,1.971345949161678,1.9804514646530151,11576,0.0,0
1999-08-25,2.0715069076217234,2.0715069076217234,1.9804515324964946,2.0487430095672607,90144,0.0,0
1999-08-26,2.139797971589343,2.139797971589343,2.0715067178668374,2.1033759117126465,226027,0.0,0
1999-08-27,2.230853539355364,2.230853539355364,2.121587132788662,2.139798164367676,167864,0.0,0
1999-08-30,2.3219084680759314,2.3219084680759314,2.1853257447141705,2.230853319168091,125380,0.0,0
1999-08-31,2.282084140745302,2.282084140745302,2.235511040337859,2.2774267196655273,70216,0.11,0
1999-09-01,2.319341489974203,2.319341489974203,2.258796377932153,2.2960548400878906,52531,0.0,0
1999-09-02,2.319341987599624,2.319341987599624,2.2122237748801994,2.226195812225342,68703,0.0,0
1999-09-03,2.27276873693043,2.27276873693043,2.21175791870811,2.2448248863220215,55658,0.0,0
1999-09-06,2.3752301827778295,2.3752301827778295,2.2820839881896973,2.2820839881896973,123185,0.0,0
1999-09-07,2.3286569895371327,2.3286569895371327,2.2820838941619974,2.305370330810547,119258,0.0,0
1999-09-08,2.305370499544319,2.305370499544319,2.282084061191398,2.300713300704956,72810,0.0,0
1999-09-09,2.347286149378533,2.347286149378533,2.3053702539002643,2.3286569118499756,261109,0.0,0
1999-09-10,2.5009773590583815,2.5009773590583815,2.3193421901751856,2.4916627407073975,300809,0.0,0
1999-09-13,2.747815462559591,2.747815462559591,2.6537376486100674,2.710556983947754,1266945,0.0,0
1999-09-14,2.864248032466627,2.864248032466627,2.771101623185631,2.850275993347168,268385,0.0,0
1999-09-15,3.0272533893585205,3.0272533893585205,2.840960828674707,3.0272533893585205,172096,0.0,0
1999-09-16,3.0021048543053377,3.0021048543053377,2.868905547609661,2.8828775882720947,315733,0.0,0
1999-09-17,2.6080946922302246,2.7478141419531417,2.584808265328367,2.6080946922302246,321077,0.0,0
1999-09-20,2.701242446899414,2.701242446899414,2.663983745070147,2.701242446899414,34069,0.0,0
1999-09-21,2.724528879497458,2.724528879497458,2.6732983589172363,2.6732983589172363,71579,0.0,0
1999-09-22,2.747815690038057,2.747815690038057,2.654669263719269,2.7245290279388428,114264,0.0,0
1999-09-23,2.8176755905151367,2.8176755905151367,2.775759685540804,2.8176755905151367,50612,0.0,0
1999-09-24,2.8409619557488344,2.8409619557488344,2.7478157494927045,2.7711021900177,144781,0.0,0
1999-09-27,2.8176755905151367,2.8176755905151367,2.7711022640645098,2.8176755905151367,128114,0.0,0
1999-09-28,2.887534618377686,2.887534618377686,2.8176750853818375,2.8875346183776855,51703,0.0,0
1999-09-29,2.943422555923462,2.943422555923462,2.8828774200492897,2.943422555923462,32168,0.0,0
1999-09-30,3.0272534714784536,3.0272534714784536,2.9341072996487747,2.989995002746582,211774,0.0,0
1999-10-01,2.9872009901394216,3.0971136206700782,2.9760233592115513,3.0412259101867676,188890,0.0,0
1999-10-04,3.050541066013626,3.0738275051116943,3.0272544048374983,3.0738275051116943,33131,0.0,0
1999-10-05,3.1204004287719727,3.1669737484881892,3.0971139909919114,3.1204004287719727,153243,0.0,0
1999-10-06,3.1436870544811697,3.1436870544811697,2.929450585594728,2.948079824447632,34450,0.0,0
1999-10-07,2.9792833169644735,2.9792833169644735,2.934107542037964,2.934107542037964,75206,0.0,0
1999-10-08,2.910820721185727,2.910820721185727,2.7943878923382974,2.84096097946167,317658,0.0,0
1999-10-11,2.8642479506616505,2.8642479506616505,2.799045621481798,2.859590530395508,109147,0.0,0
1999-10-12,2.864248181405083,2.887534618377686,2.84096152235444,2.8875346183776855,183761,0.0,0
1999-10-13,2.887534232782661,2.887534232782661,2.8456185629980872,2.8642477989196777,50977,0.0,0
1999-10-14,2.864248181405083,2.887534618377686,2.8363043237911354,2.8875346183776855,154522,0.0,0
1999-10-15,2.8875345454525414,2.95739429876211,2.8875345454525414,2.924793243408203,163824,0.0,0
1999-10-18,2.8842748903546154,2.8842748903546154,2.7012425879176973,2.7245290279388428,252031,0.0,0
1999-10-19,2.7571302291275646,2.7850740895754447,2.7338435677153003,2.7478156089782715,114331,0.0,0
1999-10-20,2.79438853263855,2.8176751925750905,2.79438853263855,2.79438853263855,30839,0.0,0
1999-10-21,2.817674793632725,2.817674793632725,2.7850735187530513,2.7850735187530518,217186,0.0,0
1999-10-22,2.785073913079543,2.8176751925750905,2.785073913079543,2.79438853263855,32016,0.0,0
1999-10-25,2.8176755152238386,2.8176755152238386,2.7711021900177006,2.7711021900177,32835,0.0,0
1999-10-26,2.785074306415314,2.8176755905151367,2.7711022640645098,2.8176755905151367,56690,0.0,0
1999-10-27,2.8176755905151367,2.840962031662371,2.8176755905151367,2.8176755905151367,95840,0.0,0
1999-10-28,2.8269891643636567,2.84096097946167,2.7943878923382974,2.84096097946167,54178,0.0,0
1999-10-29,2.8456183992130053,2.910820721185727,2.7943878923382974,2.84096097946167,161260,0.0,0
1999-11-01,2.91082144751891,2.91082144751891,2.8409616883628455,2.8828775882720947,42079,0.0,0
1999-11-02,2.84096097946167,2.84096097946167,2.84096097946167,2.84096097946167,5300,0.0,0
1999-11-03,2.8828775882720947,2.91082144751891,2.878220167358599,2.8828775882720947,155040,0.0,0
1999-11-04,2.885205578787371,2.885205578787371,2.84096097946167,2.84096097946167,270580,0.0,0
1999-11-05,2.840962031662371,2.840962031662371,2.8176755905151367,2.8176755905151367,471700,0.0,0
1999-11-08,2.8176755905151367,2.840962031662371,2.8176755905151367,2.8176755905151367,143000,0.0,0
1999-11-09,2.821866925382405,2.864248525583599,2.821866925382405,2.8363046646118164,95573,0.0,0
1999-11-10,2.8409625235173004,2.887535635953036,2.8409625235173004,2.8488800525665283,83041,0.0,0
1999-11-11,2.887534928898865,2.9201362106600492,2.864248489422073,2.9061641693115234,184808,0.0,0
1999-11-12,2.90662969861467,2.924793238888651,2.9015065804621005,2.9108211994171143,77246,0.0,0
1999-11-15,2.935504472489973,3.0738266413711446,2.910820725176841,3.0505402088165283,346452,0.0,0
1999-11-16,3.0971139909919114,3.125057849574813,3.0971139909919114,3.1204004287719727,188594,0.0,0
1999-11-17,3.135304084612997,3.190260410308838,3.0971142084911736,3.190260410308838,139565,0.0,0
1999-11-18,3.1669728668049193,3.213545951477171,3.1669728668049193,3.1809446811676025,73729,0.0,0
1999-11-19,3.213545960396612,3.2368323917583783,3.02725339911255,3.1669728755950928,45054,0.0,0
1999-11-22,3.073826483914069,3.1669728755950928,3.0505400525523023,3.1669728755950928,85548,0.0,0
1999-11-23,3.1669736690856656,3.1669736690856656,3.125057771223207,3.1436870098114014,179282,0.0,0
1999-11-24,3.12040060538589,3.12040060538589,3.0738275051116943,3.0738275051116943,46414,0.0,0
1999-11-25,3.097114430999709,3.097114430999709,3.003968000411987,3.0039680004119873,139260,0.0,0
1999-11-26,3.003967859367569,3.027254521440647,2.93410831730447,2.9806814193725586,87382,0.0,0
1999-11-29,2.887534993158313,2.9806814193725586,2.887534993158313,2.9806814193725586,75089,0.0,0
1999-11-30,2.9573947572994803,2.9806814193725586,2.8409618910902243,2.9806814193725586,229880,0.0,0
1999-12-01,2.9764892297382537,2.9764892297382537,2.8875345409905635,2.9108211994171143,504622,0.0,0
1999-12-02,2.8991778702038387,2.910821199417114,2.8176750098669796,2.9108211994171143,995225,0.0,0
1999-12-03,2.9806802983875538,3.003966729624919,2.9573936450722043,2.985337495803833,343627,0.0,0
1999-12-06,3.1669736690856656,3.1669736690856656,3.0272541575961647,3.1436870098114014,1100636,0.0,0
1999-12-07,3.0738275051116943,3.097114166287822,3.0738275051116943,3.0738275051116943,103053,0.0,0
1999-12-08,3.144152321873367,3.144152321873367,3.0738268771001556,3.09944224357605,456303,0.0,0
1999-12-09,3.1208663521595352,3.143687092301574,3.120400432416269,3.1343724727630615,575381,0.0,0
1999-12-10,3.143687309400006,3.190260410308838,3.143687309400006,3.190260410308838,303089,0.0,0
1999-12-13,3.2135471325322413,3.3532664378991677,3.2088897113143102,3.2368335723876953,547584,0.0,0
1999-12-14,3.263846772858368,3.353267192840576,3.2601209682920502,3.353267192840576,255222,0.0,0
1999-12-15,3.3532661631462393,3.4985744953155518,3.3532661631462393,3.4985744953155518,348340,0.0,0
1999-12-16,3.516272401972198,3.590789360059878,3.3066931242335205,3.423125982284546,214806,0.0,0
1999-12-17,3.4231254350201126,3.4277828551950242,3.3765523436610803,3.4184682369232178,60821,0.0,0
1999-12-20,3.4138107404644504,3.4138107404644504,3.353265612011621,3.399838924407959,287700,0.0,0
1999-12-21,3.4012367512145256,3.4012367512145256,3.2694347550261336,3.32997989654541,223944,0.0,0
1999-12-22,3.306692361831665,3.306692361831665,3.2740913112239367,3.306692361831665,176192,0.0,0
1999-12-23,3.260120172711117,3.2834068342045644,3.190260410308838,3.190260410308838,55372,0.0,0
1999-12-24,3.193520259005466,3.30669300723991,3.193520259005466,3.3020358085632324,124046,0.0,0
1999-12-27,3.3020358085632324,3.3020358085632324,3.3020358085632324,3.3020358085632324,0,0.0,0
1999-12-28,3.3020358085632324,3.3020358085632324,3.3020358085632324,3.3020358085632324,0,0.0,0
1999-12-29,3.3113497816773414,3.3113497816773414,3.2135461856981538,3.306692361831665,14852,0.0,0
1999-12-30,3.2857352846359156,3.3299798965454097,3.2368334737285096,3.32997989654541,31470,0.0,0
1999-12-31,3.3299798965454097,3.3299798965454097,3.3299798965454097,3.32997989654541,0,0.0,0
2000-01-03,3.3299798965454097,3.3299798965454097,3.3299798965454097,3.32997989654541,0,0.0,0
2000-01-04,3.3257877891672147,3.3257877891672147,3.2135466635479397,3.250805139541626,176638,0.0,0
2000-01-05,3.1860685928083594,3.2228613721871864,3.120400338276658,3.2135467529296875,213583,0.0,0
2000-01-06,3.2512712502267296,3.260120172711117,3.185603211256986,3.190260410308838,652582,0.0,0
2000-01-07,3.1865334917842296,3.1865334917842296,3.073826471562842,3.0831410884857178,323705,0.0,0
2000-01-10,3.0989767039529097,3.2135467655561523,3.097113913340915,3.1436870098114014,52800,0.0,0
2000-01-11,3.1632469642472256,3.1632469642472256,3.0840728282928467,3.0840728282928467,474386,0.0,0
2000-01-12,3.0691701449368445,3.106428623199463,3.0691701449368445,3.106428623199463,220561,0.0,0
2000-01-13,3.0924557078705606,3.0924557078705606,3.0272533893585205,3.0272533893585205,103139,0.0,0
2000-01-14,2.9219986612422257,3.0412259101867676,2.9061636100684027,3.0412259101867676,146375,0.0,0
2000-01-17,3.1390294567156682,3.1390294567156682,3.0039673716093875,3.008624792098999,151714,0.0,0
2000-01-18,3.022597242113916,3.022597242113916,2.9806815593236156,3.0039680004119873,806341,0.0,0
2000-01-19,3.027254663578437,3.0412267058939233,2.98999618017458,3.0039680004119873,21948,0.0,0
2000-01-20,3.0039677647650516,3.0272544261047742,3.0039677647650516,3.017939805984497,140248,0.0,0
