Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-04-01,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-02,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-03,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-04,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-05,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-08,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-09,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-10,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-11,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-12,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-15,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-16,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-17,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-18,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-19,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-22,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-23,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
1996-04-24,0.43528273701667786,0.43528273701667786,0.43528273701667786,0.43528273701667786,0,0.0,0.0
