Date,Open,High,Low,Close,Volume,Currency
2013-05-04,26866.0,26970.0,26866.0,26962.0,2214,INR
2013-05-06,27006.0,27234.0,27005.0,27096.0,27080,INR
2013-05-07,27040.0,27049.0,26594.0,26722.0,46679,INR
2013-05-08,26745.0,27150.0,26712.0,27093.0,41104,INR
2013-05-09,27167.0,27214.0,26951.0,27166.0,36157,INR
2013-05-10,27100.0,27116.0,26586.0,26843.0,58865,INR
2013-05-11,26888.0,27015.0,26888.0,26999.0,3929,INR
2013-05-13,26888.0,26888.0,26676.0,26854.0,44538,INR
2013-05-14,26855.0,26918.0,26652.0,26707.0,46124,INR
2013-05-15,26700.0,26704.0,26188.0,26310.0,68375,INR
2013-05-16,26222.0,26222.0,25860.0,26131.0,58965,INR
2013-05-17,26044.0,26142.0,25776.0,25884.0,55014,INR
2013-05-18,25854.0,25854.0,25785.0,25835.0,2879,INR
2013-05-20,25790.0,26339.0,25373.0,26088.0,58807,INR
2013-05-21,26140.0,26362.0,25843.0,26110.0,53159,INR
2013-05-22,26174.0,26677.0,25902.0,25963.0,70332,INR
2013-05-23,26020.0,26480.0,26020.0,26440.0,54084,INR
2013-05-24,26463.0,26537.0,26250.0,26406.0,35317,INR
2013-05-27,26439.0,26489.0,26364.0,26446.0,13691,INR
2013-05-28,26426.0,26826.0,26202.0,26411.0,52194,INR
2013-05-29,26481.0,26659.0,26382.0,26630.0,32272,INR
2013-05-30,26636.0,27198.0,26555.0,27158.0,44472,INR
2013-05-31,27176.0,27308.0,26851.0,26874.0,35843,INR
2013-06-01,26869.0,26895.0,26776.0,26811.0,1470,INR
2013-06-03,26895.0,27221.0,26780.0,27179.0,1511,INR
2013-06-04,27160.0,27272.0,26900.0,27007.0,995,INR
2013-06-05,27080.0,27733.0,27003.0,27406.0,496,INR
2013-06-06,27621.0,28038.0,27490.0,27905.0,52243,INR
2013-06-07,27851.0,28099.0,27420.0,27532.0,54525,INR
2013-06-08,27532.0,27593.0,27532.0,27580.0,1344,INR
2013-06-10,27617.0,28034.0,27586.0,28011.0,38926,INR
2013-06-11,28041.0,28288.0,27678.0,27892.0,49807,INR
2013-06-12,27863.0,27997.0,27601.0,27952.0,41203,INR
2013-06-13,28000.0,28186.0,27711.0,27766.0,45535,INR
2013-06-14,27785.0,27843.0,27565.0,27811.0,36629,INR
2013-06-15,27826.0,27898.0,27822.0,27879.0,1792,INR
2013-06-17,27899.0,27947.0,27751.0,27869.0,25180,INR
2013-06-18,27941.0,28119.0,27840.0,27967.0,41563,INR
2013-06-19,27914.0,28066.0,27851.0,28011.0,29671,INR
2013-06-20,28000.0,28000.0,26829.0,26869.0,102176,INR
2013-06-21,26886.0,27000.0,26706.0,26943.0,52897,INR
2013-06-22,26980.0,27043.0,26975.0,27020.0,1879,INR
2013-06-24,27000.0,27000.0,26650.0,26725.0,47082,INR
2013-06-25,26666.0,26775.0,26512.0,26559.0,45621,INR
2013-06-26,26535.0,26535.0,25758.0,26136.0,80553,INR
2013-06-27,26151.0,26279.0,25265.0,25375.0,65517,INR
2013-06-28,25247.0,25655.0,24830.0,25598.0,88228,INR
2013-06-29,25650.0,25735.0,25635.0,25669.0,3077,INR
2013-07-01,25769.0,26075.0,25574.0,25981.0,33693,INR
2013-07-02,26005.0,26240.0,25821.0,25907.0,29950,INR
2013-07-03,26052.0,26430.0,26020.0,26296.0,34567,INR
2013-07-04,26202.0,26269.0,26109.0,26143.0,15859,INR
2013-07-05,26175.0,26175.0,25710.0,25838.0,35996,INR
2013-07-06,25850.0,26046.0,25850.0,26034.0,2115,INR
2013-07-08,25988.0,26192.0,25887.0,26107.0,23570,INR
2013-07-09,26147.0,26296.0,25976.0,26010.0,25096,INR
2013-07-10,26009.0,26251.0,25976.0,26103.0,24896,INR
2013-07-11,26185.0,26858.0,26185.0,26677.0,31654,INR
2013-07-12,26693.0,26693.0,26444.0,26601.0,24487,INR
2013-07-13,26640.0,26777.0,26640.0,26743.0,1651,INR
2013-07-15,26794.0,26925.0,26388.0,26438.0,24488,INR
2013-07-16,26380.0,26620.0,26340.0,26469.0,24948,INR
2013-07-17,26400.0,26798.0,26240.0,26347.0,33762,INR
2013-07-18,26414.0,26688.0,26414.0,26658.0,24596,INR
2013-07-19,26700.0,26814.0,26611.0,26695.0,19409,INR
2013-07-20,26739.0,26745.0,26690.0,26705.0,1167,INR
2013-07-22,26786.0,27620.0,26786.0,27560.0,29859,INR
2013-07-23,27601.0,27668.0,27453.0,27574.0,21555,INR
2013-07-24,27600.0,27716.0,27213.0,27240.0,28587,INR
2013-07-25,27255.0,27448.0,27012.0,27404.0,30163,INR
2013-07-26,27442.0,27543.0,27185.0,27405.0,27572,INR
2013-07-27,27470.0,27644.0,27470.0,27631.0,3575,INR
2013-07-29,27566.0,28444.0,27552.0,28277.0,29363,INR
2013-07-30,28300.0,28770.0,28075.0,28705.0,24799,INR
2013-07-31,28790.0,29010.0,27926.0,28207.0,21200,INR
2013-08-01,28300.0,28499.0,28055.0,28220.0,3023,INR
2013-08-02,28130.0,28739.0,27825.0,28486.0,664,INR
2013-08-03,28568.0,28576.0,28422.0,28477.0,100,INR
2013-08-05,28598.0,28630.0,27700.0,28540.0,423,INR
2013-08-06,27870.0,27966.0,27562.0,27614.0,23398,INR
2013-08-07,27619.0,27718.0,27342.0,27677.0,25837,INR
2013-08-08,27755.0,27960.0,27532.0,27913.0,23208,INR
2013-08-09,27945.0,28028.0,27770.0,27900.0,9185,INR
2013-08-10,27924.0,27939.0,27875.0,27906.0,866,INR
2013-08-12,28029.0,29049.0,28029.0,28923.0,28018,INR
2013-08-13,28985.0,29333.0,28720.0,28882.0,37395,INR
2013-08-14,28900.0,29240.0,28755.0,29186.0,22001,INR
2013-08-16,29290.0,30870.0,29290.0,30755.0,28407,INR
2013-08-17,30888.0,30969.0,30681.0,30840.0,2345,INR
2013-08-19,30807.0,31278.0,30680.0,31165.0,19886,INR
2013-08-20,31175.0,31179.0,30240.0,30812.0,27720,INR
2013-08-21,30740.0,31544.0,30625.0,31444.0,24493,INR
2013-08-22,31216.0,31688.0,31055.0,31140.0,30394,INR
2013-08-23,31288.0,31950.0,30980.0,31905.0,28038,INR
2013-08-24,31900.0,31935.0,31725.0,31756.0,1878,INR
2013-08-26,31806.0,32050.0,31686.0,31876.0,21514,INR
2013-08-27,31974.0,33824.0,31974.0,33715.0,32388,INR
2013-08-28,33920.0,35074.0,33181.0,33405.0,41985,INR
2013-08-29,33564.0,33862.0,33051.0,33650.0,30733,INR
2013-08-30,33648.0,33648.0,32555.0,33034.0,29156,INR
2013-08-31,32853.0,33015.0,32845.0,32989.0,1405,INR
2013-09-02,32815.0,33149.0,32426.0,33064.0,13610,INR
2013-09-03,32941.0,34495.0,32940.0,34439.0,22262,INR
2013-09-04,34375.0,34549.0,32410.0,32604.0,28207,INR
2013-09-05,32488.0,32838.0,32026.0,32218.0,26921,INR
2013-09-06,32249.0,32308.0,31564.0,31861.0,24016,INR
2013-09-07,31960.0,31960.0,31825.0,31884.0,567,INR
2013-09-09,31802.0,31967.0,31502.0,31540.0,6916,INR
2013-09-10,31329.0,31497.0,30502.0,30753.0,23293,INR
2013-09-11,30911.0,31085.0,30442.0,30682.0,18563,INR
2013-09-12,30551.0,30679.0,29875.0,30047.0,27169,INR
2013-09-13,30091.0,30162.0,29501.0,29571.0,22750,INR
2013-09-14,29750.0,30159.0,29750.0,30128.0,2078,INR
2013-09-16,30050.0,30051.0,29400.0,29787.0,20424,INR
2013-09-17,29868.0,30275.0,29617.0,29723.0,25665,INR
2013-09-18,29441.0,30100.0,29277.0,29990.0,21913,INR
2013-09-19,30204.0,30694.0,30105.0,30544.0,25882,INR
2013-09-20,30422.0,30590.0,29836.0,29912.0,24246,INR
2013-09-23,29812.0,29918.0,29540.0,29874.0,18030,INR
2013-09-24,29919.0,29920.0,29578.0,29820.0,17365,INR
2013-09-25,29860.0,30290.0,29860.0,30215.0,21174,INR
2013-09-26,30156.0,30240.0,29757.0,29865.0,18840,INR
2013-09-27,29809.0,30849.0,29718.0,30726.0,19614,INR
2013-09-30,30620.0,30840.0,30160.0,30425.0,13237,INR
2013-10-01,30353.0,30430.0,29352.0,29528.0,2152,INR
2013-10-03,29644.0,30330.0,29571.0,30204.0,643,INR
2013-10-04,29930.0,30379.0,29351.0,29493.0,273,INR
2013-10-07,29259.0,29579.0,29211.0,29486.0,13130,INR
2013-10-08,29510.0,29750.0,29401.0,29619.0,18906,INR
2013-10-09,29601.0,29649.0,29011.0,29303.0,20423,INR
2013-10-10,29358.0,29389.0,28802.0,28857.0,19433,INR
2013-10-11,28794.0,28794.0,28321.0,28365.0,23485,INR
2013-10-14,28350.0,29072.0,28350.0,28787.0,16871,INR
2013-10-15,28607.0,28928.0,28376.0,28886.0,25086,INR
2013-10-16,28930.0,29089.0,28652.0,28948.0,10620,INR
2013-10-17,28900.0,29675.0,28750.0,29538.0,25555,INR
2013-10-18,29367.0,29885.0,29300.0,29480.0,19132,INR
2013-10-21,29674.0,29829.0,29613.0,29756.0,13196,INR
2013-10-22,29743.0,30163.0,29630.0,30121.0,20124,INR
2013-10-23,30078.0,30269.0,30054.0,30171.0,14650,INR
2013-10-24,30175.0,30635.0,30123.0,30562.0,19470,INR
2013-10-25,30499.0,30824.0,30417.0,30734.0,18154,INR
2013-10-28,30712.0,31164.0,30445.0,30758.0,16869,INR
2013-10-29,30770.0,30966.0,29925.0,30146.0,30840,INR
2013-10-30,30100.0,30450.0,29976.0,30158.0,18976,INR
2013-10-31,30200.0,30200.0,29660.0,29793.0,17841,INR
2013-11-01,29889.0,30075.0,29733.0,29826.0,14410,INR
2013-11-03,29893.0,29930.0,29845.0,29871.0,1747,INR
2013-11-04,29855.0,29938.0,29784.0,29821.0,3292,INR
2013-11-05,29774.0,29810.0,29550.0,29692.0,11058,INR
2013-11-06,29702.0,30097.0,29617.0,30035.0,14075,INR
2013-11-07,30050.0,30264.0,29726.0,29920.0,22979,INR
2013-11-08,29986.0,30070.0,29674.0,29705.0,17856,INR
2013-11-11,29763.0,30499.0,29727.0,30143.0,17758,INR
2013-11-12,30053.0,30445.0,30021.0,30411.0,17401,INR
2013-11-13,30300.0,30300.0,29972.0,30057.0,18765,INR
2013-11-14,30115.0,30437.0,30115.0,30325.0,16139,INR
2013-11-15,30256.0,30395.0,30235.0,30332.0,4935,INR
2013-11-18,30294.0,30350.0,30015.0,30051.0,14580,INR
2013-11-19,30077.0,30379.0,29954.0,30313.0,15377,INR
2013-11-20,30331.0,30487.0,30032.0,30070.0,19336,INR
2013-11-21,30030.0,30338.0,29917.0,30274.0,19401,INR
2013-11-22,30262.0,30320.0,29812.0,29848.0,17384,INR
2013-11-25,29780.0,30237.0,29615.0,30171.0,18127,INR
2013-11-26,30313.0,30444.0,30077.0,30133.0,15117,INR
2013-11-27,30148.0,30266.0,29888.0,29995.0,17609,INR
2013-11-28,29939.0,30210.0,29911.0,30159.0,9890,INR
2013-11-29,30047.0,30330.0,30015.0,30236.0,11916,INR
2013-12-02,30179.0,30233.0,30013.0,30057.0,1542,INR
2013-12-03,30084.0,30394.0,30050.0,30368.0,519,INR
2013-12-04,30340.0,31062.0,30220.0,30950.0,307,INR
2013-12-05,30652.0,30957.0,29601.0,30278.0,293,INR
2013-12-06,29151.0,29350.0,28720.0,28954.0,22202,INR
2013-12-09,28921.0,29159.0,28842.0,29117.0,13196,INR
2013-12-10,29190.0,29575.0,29190.0,29535.0,17305,INR
2013-12-11,29499.0,29639.0,29272.0,29460.0,18053,INR
2013-12-12,29501.0,29501.0,29150.0,29223.0,18734,INR
2013-12-13,29200.0,29450.0,29158.0,29432.0,16210,INR
2013-12-16,29371.0,29371.0,28766.0,28831.0,23761,INR
2013-12-17,28752.0,28990.0,28642.0,28678.0,22800,INR
2013-12-18,28735.0,28920.0,28672.0,28868.0,17266,INR
2013-12-19,28767.0,28785.0,28335.0,28362.0,21652,INR
2013-12-20,28360.0,28649.0,28276.0,28554.0,18967,INR
2013-12-23,28526.0,28550.0,28310.0,28364.0,12080,INR
2013-12-24,28383.0,28479.0,28282.0,28454.0,9370,INR
2013-12-26,28475.0,28697.0,28455.0,28576.0,10162,INR
2013-12-27,28634.0,28640.0,28250.0,28564.0,11702,INR
2013-12-30,28551.0,28551.0,28331.0,28359.0,10311,INR
2013-12-31,28326.0,28578.0,28075.0,28422.0,18187,INR
2014-01-01,28400.0,28490.0,28390.0,28418.0,2788,INR
2014-01-02,28490.0,28995.0,28490.0,28968.0,16486,INR
2014-01-03,29000.0,29242.0,28833.0,29159.0,18988,INR
2014-01-04,29159.0,29159.0,29159.0,29159.0,0,INR
2014-01-06,29213.0,29276.0,28890.0,28974.0,19952,INR
2014-01-07,29001.0,29060.0,28802.0,28834.0,16954,INR
2014-01-08,28766.0,28878.0,28671.0,28796.0,15842,INR
2014-01-09,28875.0,28912.0,28712.0,28862.0,15040,INR
2014-01-10,28878.0,29070.0,28811.0,29033.0,15423,INR
2014-01-13,29045.0,29232.0,29012.0,29212.0,12745,INR
2014-01-14,29171.0,29314.0,29031.0,29096.0,10373,INR
2014-01-15,29023.0,29074.0,28865.0,29019.0,13722,INR
2014-01-16,29049.0,29141.0,28953.0,29034.0,12561,INR
2014-01-17,29031.0,29310.0,28911.0,29265.0,15063,INR
2014-01-20,29288.0,29390.0,29261.0,29288.0,8699,INR
2014-01-21,29238.0,29298.0,29130.0,29241.0,18598,INR
2014-01-22,29208.0,29278.0,29121.0,29150.0,12563,INR
2014-01-23,29102.0,29389.0,28965.0,29355.0,26693,INR
2014-01-24,29270.0,29675.0,29252.0,29519.0,16337,INR
2014-01-27,29550.0,29849.0,29550.0,29798.0,12876,INR
2014-01-28,29718.0,29718.0,29470.0,29521.0,13377,INR
2014-01-29,29450.0,29840.0,29346.0,29738.0,17340,INR
2014-01-30,29789.0,29820.0,29353.0,29378.0,14398,INR
2014-01-31,29363.0,29584.0,29255.0,29462.0,9707,INR
2014-02-03,29500.0,29885.0,29399.0,29845.0,651,INR
2014-02-04,29701.0,29834.0,29600.0,29688.0,336,INR
2014-02-05,29796.0,31468.0,29748.0,31370.0,267,INR
2014-02-06,28680.0,28940.0,28625.0,28650.0,15790,INR
2014-02-07,28730.0,28900.0,28683.0,28754.0,16018,INR
2014-02-10,28850.0,29009.0,28825.0,28935.0,13020,INR
2014-02-11,28980.0,29174.0,28980.0,29104.0,16594,INR
2014-02-12,29070.0,29160.0,29006.0,29132.0,12821,INR
2014-02-13,29120.0,29218.0,29062.0,29184.0,12351,INR
2014-02-14,29230.0,29425.0,29230.0,29375.0,12779,INR
2014-02-17,29445.0,30218.0,29384.0,30157.0,21932,INR
2014-02-18,30035.0,30260.0,29974.0,30224.0,19001,INR
2014-02-19,30132.0,30150.0,29752.0,30031.0,19395,INR
2014-02-20,29960.0,29980.0,29790.0,29882.0,12590,INR
2014-02-21,29865.0,29970.0,29772.0,29889.0,9914,INR
2014-02-24,29881.0,30174.0,29881.0,30120.0,11702,INR
2014-02-25,30035.0,30267.0,30035.0,30240.0,12944,INR
2014-02-26,30240.0,30240.0,29883.0,30042.0,18142,INR
2014-02-27,30090.0,30185.0,30010.0,30089.0,7611,INR
2014-02-28,30026.0,30400.0,30026.0,30090.0,14466,INR
2014-03-03,30192.0,30660.0,30192.0,30631.0,15984,INR
2014-03-04,30650.0,30650.0,30051.0,30160.0,23635,INR
2014-03-05,30191.0,30318.0,30080.0,30158.0,18008,INR
2014-03-06,30082.0,30235.0,29900.0,30209.0,18870,INR
2014-03-07,30202.0,30340.0,29930.0,30130.0,16098,INR
2014-03-10,30063.0,30148.0,29956.0,30123.0,10742,INR
2014-03-11,30025.0,30335.0,29963.0,30247.0,18870,INR
2014-03-12,30280.0,30546.0,30280.0,30472.0,15877,INR
2014-03-13,30537.0,30575.0,30322.0,30549.0,13635,INR
2014-03-14,30585.0,30737.0,30452.0,30595.0,16106,INR
2014-03-17,30560.0,30566.0,30352.0,30375.0,4285,INR
2014-03-18,30350.0,30350.0,30112.0,30205.0,13228,INR
2014-03-19,30211.0,30222.0,29926.0,29981.0,15219,INR
2014-03-20,29930.0,29973.0,29721.0,29751.0,14603,INR
2014-03-21,29757.0,29917.0,29696.0,29742.0,12201,INR
2014-03-24,29700.0,29700.0,29121.0,29159.0,14018,INR
2014-03-25,29110.0,29260.0,28863.0,28898.0,17217,INR
2014-03-26,29050.0,29050.0,28380.0,28571.0,16189,INR
2014-03-27,28557.0,28700.0,28290.0,28449.0,18631,INR
2014-03-28,28360.0,28490.0,28119.0,28380.0,16226,INR
2014-03-31,28448.0,28790.0,28363.0,28536.0,9117,INR
2014-04-01,28610.0,28615.0,28001.0,28080.0,2257,INR
2014-04-02,27923.0,28399.0,27861.0,28184.0,545,INR
2014-04-03,28440.0,28550.0,28380.0,28435.0,143,INR
2014-04-04,28435.0,28623.0,28361.0,28464.0,120,INR
2014-04-05,28246.0,28246.0,28246.0,28246.0,0,INR
2014-04-07,28230.0,28360.0,28221.0,28326.0,9704,INR
2014-04-08,28398.0,28586.0,28397.0,28477.0,7151,INR
2014-04-09,28475.0,28559.0,28353.0,28417.0,14195,INR
2014-04-10,28450.0,28814.0,28450.0,28781.0,14692,INR
2014-04-11,28799.0,28844.0,28670.0,28756.0,11384,INR
2014-04-14,28845.0,28986.0,28843.0,28959.0,5166,INR
2014-04-15,28850.0,28850.0,28200.0,28573.0,18548,INR
2014-04-16,28520.0,28657.0,28315.0,28589.0,15343,INR
2014-04-17,28550.0,28617.0,28460.0,28505.0,10930,INR
2014-04-19,28532.0,28532.0,28532.0,28532.0,0,INR
2014-04-21,28425.0,28580.0,28282.0,28527.0,11782,INR
2014-04-22,28536.0,28678.0,28482.0,28599.0,15452,INR
2014-04-23,28645.0,28815.0,28645.0,28790.0,12383,INR
2014-04-25,28845.0,28965.0,28757.0,28905.0,15677,INR
2014-04-27,28898.0,28898.0,28898.0,28898.0,0,INR
2014-04-28,28980.0,29020.0,28875.0,28970.0,10379,INR
2014-04-29,28902.0,28902.0,28691.0,28750.0,15617,INR
2014-04-30,28725.0,28972.0,28583.0,28887.0,17101,INR
2014-05-01,28825.0,28825.0,28510.0,28580.0,8998,INR
2014-05-02,28597.0,28889.0,28420.0,28871.0,16142,INR
2014-05-05,28920.0,29039.0,28875.0,28935.0,10096,INR
2014-05-06,28913.0,28959.0,28834.0,28887.0,10602,INR
2014-05-07,28943.0,29036.0,28505.0,28520.0,15589,INR
2014-05-08,28555.0,28624.0,28452.0,28523.0,10908,INR
2014-05-09,28589.0,28648.0,28487.0,28525.0,9271,INR
2014-05-12,28474.0,28798.0,28350.0,28628.0,12062,INR
2014-05-13,28590.0,28650.0,28432.0,28462.0,10626,INR
2014-05-14,28599.0,28749.0,28599.0,28704.0,7200,INR
2014-05-15,28680.0,28686.0,28375.0,28408.0,13254,INR
2014-05-16,28351.0,28351.0,28014.0,28089.0,11328,INR
2014-05-19,28050.0,28299.0,28030.0,28144.0,10629,INR
2014-05-20,28120.0,28245.0,28062.0,28186.0,11384,INR
2014-05-21,28245.0,28277.0,27341.0,27373.0,24045,INR
2014-05-22,27300.0,27520.0,27100.0,27241.0,19994,INR
2014-05-23,27295.0,27395.0,27155.0,27349.0,10263,INR
2014-05-26,27325.0,27500.0,27292.0,27483.0,7554,INR
2014-05-27,27525.0,27525.0,26875.0,26958.0,18138,INR
2014-05-28,26937.0,26970.0,26735.0,26834.0,15032,INR
2014-05-29,26807.0,26945.0,26560.0,26830.0,16631,INR
2014-05-30,26816.0,26910.0,26709.0,26863.0,10402,INR
2014-06-02,26830.0,26939.0,26655.0,26701.0,2115,INR
2014-06-03,26690.0,26875.0,26635.0,26735.0,427,INR
2014-06-04,26769.0,26799.0,26631.0,26639.0,225,INR
2014-06-05,26615.0,26970.0,26511.0,26894.0,153,INR
2014-06-06,25936.0,25988.0,25755.0,25863.0,11746,INR
2014-06-09,25825.0,26010.0,25811.0,25982.0,8520,INR
2014-06-10,25984.0,26164.0,25951.0,26139.0,12114,INR
2014-06-11,26189.0,26199.0,25956.0,26073.0,13029,INR
2014-06-12,26077.0,26360.0,25980.0,26330.0,14803,INR
2014-06-13,26362.0,26660.0,26321.0,26627.0,12970,INR
2014-06-16,26650.0,27035.0,26650.0,26831.0,15249,INR
2014-06-17,26775.0,26904.0,26550.0,26839.0,17656,INR
2014-06-18,26787.0,26964.0,26690.0,26826.0,16094,INR
2014-06-19,26827.0,27653.0,26800.0,27611.0,22759,INR
2014-06-20,27636.0,27820.0,27468.0,27668.0,18348,INR
2014-06-23,27616.0,27746.0,27572.0,27678.0,12656,INR
2014-06-24,27641.0,27870.0,27585.0,27731.0,15396,INR
2014-06-25,27700.0,27820.0,27587.0,27751.0,15558,INR
2014-06-26,27703.0,27748.0,27490.0,27667.0,16605,INR
2014-06-27,27705.0,27799.0,27605.0,27672.0,10952,INR
2014-06-30,27632.0,27850.0,27561.0,27776.0,11768,INR
2014-07-01,27867.0,27940.0,27730.0,27746.0,11909,INR
2014-07-02,27799.0,27800.0,27532.0,27663.0,13619,INR
2014-07-03,27564.0,27634.0,27363.0,27464.0,15289,INR
2014-07-04,27487.0,27595.0,27451.0,27557.0,9490,INR
2014-07-07,27482.0,27522.0,27382.0,27490.0,9740,INR
2014-07-08,27507.0,27629.0,27381.0,27519.0,14508,INR
2014-07-09,27545.0,27698.0,27544.0,27613.0,12584,INR
2014-07-10,27655.0,28589.0,27500.0,28496.0,31452,INR
2014-07-11,28528.0,28528.0,28231.0,28356.0,15128,INR
2014-07-12,28320.0,28320.0,28320.0,28320.0,0,INR
2014-07-13,28320.0,28320.0,28320.0,28320.0,0,INR
2014-07-14,28221.0,28304.0,27726.0,27762.0,19027,INR
2014-07-15,27857.0,27948.0,27587.0,27648.0,18715,INR
2014-07-16,27667.0,27735.0,27583.0,27676.0,15692,INR
2014-07-17,27745.0,28398.0,27743.0,28199.0,24019,INR
2014-07-18,28158.0,28179.0,27917.0,27993.0,12642,INR
2014-07-20,27997.0,27997.0,27997.0,27997.0,0,INR
2014-07-21,28015.0,28217.0,27983.0,28087.0,10773,INR
2014-07-22,28070.0,28087.0,27812.0,27895.0,19302,INR
2014-07-23,27924.0,27995.0,27852.0,27882.0,12865,INR
2014-07-24,27850.0,27850.0,27602.0,27626.0,14827,INR
2014-07-25,27661.0,27965.0,27651.0,27938.0,11199,INR
2014-07-27,27928.0,27928.0,27928.0,27928.0,0,INR
2014-07-28,28000.0,28035.0,27880.0,27926.0,9724,INR
2014-07-29,28000.0,28090.0,27825.0,27866.0,8116,INR
2014-07-30,27853.0,27979.0,27723.0,27934.0,12485,INR
2014-07-31,27805.0,27956.0,27752.0,27818.0,10458,INR
2014-08-01,27845.0,28123.0,27798.0,28054.0,1505,INR
2014-08-04,28035.0,28099.0,27866.0,27915.0,743,INR
2014-08-05,27997.0,28035.0,27819.0,27844.0,112,INR
2014-08-06,28175.0,28717.0,28175.0,28633.0,18788,INR
2014-08-07,28595.0,28836.0,28531.0,28770.0,14871,INR
2014-08-08,28845.0,29085.0,28566.0,28604.0,17298,INR
2014-08-10,28598.0,28598.0,28598.0,28598.0,0,INR
2014-08-11,28569.0,28693.0,28528.0,28633.0,8626,INR
2014-08-12,28561.0,28891.0,28550.0,28730.0,13177,INR
2014-08-13,28640.0,28750.0,28587.0,28688.0,13944,INR
2014-08-14,28682.0,28775.0,28501.0,28614.0,15006,INR
2014-08-18,28505.0,28505.0,28256.0,28295.0,9908,INR
2014-08-19,28321.0,28360.0,28204.0,28252.0,11111,INR
2014-08-20,28258.0,28282.0,28150.0,28212.0,11133,INR
2014-08-21,28161.0,28161.0,27704.0,27747.0,18713,INR
2014-08-22,27791.0,27880.0,27714.0,27813.0,12908,INR
2014-08-25,27774.0,27848.0,27715.0,27771.0,9500,INR
2014-08-26,27813.0,28040.0,27804.0,27895.0,14074,INR
2014-08-27,27863.0,27925.0,27765.0,27780.0,9897,INR
2014-08-28,27824.0,28178.0,27824.0,28075.0,16156,INR
2014-08-29,28020.0,28037.0,27884.0,27996.0,5420,INR
2014-09-01,27958.0,27967.0,27907.0,27934.0,4642,INR
2014-09-02,27883.0,27898.0,27534.0,27554.0,18252,INR
2014-09-03,27569.0,27620.0,27368.0,27570.0,16740,INR
2014-09-04,27596.0,27632.0,27388.0,27461.0,16358,INR
2014-09-05,27406.0,27537.0,27332.0,27378.0,13929,INR
2014-09-08,27431.0,27480.0,27105.0,27204.0,11870,INR
2014-09-09,27213.0,27380.0,27156.0,27261.0,16073,INR
2014-09-10,27334.0,27429.0,27142.0,27179.0,15447,INR
2014-09-11,27200.0,27245.0,26953.0,26986.0,20644,INR
2014-09-12,26945.0,26984.0,26790.0,26898.0,16200,INR
2014-09-13,26899.0,26899.0,26899.0,26899.0,0,INR
2014-09-15,26937.0,27117.0,26911.0,26999.0,16306,INR
2014-09-16,27025.0,27114.0,26920.0,26954.0,17840,INR
2014-09-17,27001.0,27001.0,26865.0,26901.0,11245,INR
2014-09-18,26845.0,26845.0,26560.0,26659.0,16373,INR
2014-09-19,26634.0,26665.0,26461.0,26496.0,17494,INR
2014-09-22,26464.0,26650.0,26313.0,26588.0,16385,INR
2014-09-23,26580.0,26944.0,26471.0,26669.0,18413,INR
2014-09-24,26672.0,26740.0,26528.0,26549.0,15470,INR
2014-09-25,26505.0,26962.0,26380.0,26935.0,20002,INR
2014-09-26,26920.0,27135.0,26753.0,26793.0,17681,INR
2014-09-27,26798.0,26798.0,26798.0,26798.0,0,INR
2014-09-29,26855.0,27000.0,26802.0,26913.0,9487,INR
2014-09-30,26901.0,27172.0,26792.0,27129.0,8879,INR
2014-10-01,27018.0,27192.0,26800.0,26888.0,4640,INR
2014-10-03,26510.0,26510.0,26510.0,26510.0,0,INR
2014-10-05,26510.0,26510.0,26510.0,26510.0,0,INR
2014-10-06,26504.0,26748.0,26472.0,26721.0,6662,INR
2014-10-07,26657.0,26837.0,26641.0,26810.0,12640,INR
2014-10-08,26830.0,26995.0,26705.0,26737.0,14291,INR
2014-10-09,26845.0,27048.0,26845.0,26958.0,16045,INR
2014-10-10,26934.0,27048.0,26845.0,26964.0,12774,INR
2014-10-13,27022.0,27246.0,26940.0,26972.0,14533,INR
2014-10-14,27070.0,27297.0,27055.0,27252.0,17452,INR
2014-10-16,27270.0,27610.0,27270.0,27449.0,18187,INR
2014-10-17,27425.0,27488.0,27166.0,27256.0,14699,INR
2014-10-20,27219.0,27490.0,27204.0,27415.0,11132,INR
2014-10-21,27473.0,27640.0,27462.0,27554.0,13039,INR
2014-10-22,27525.0,27542.0,27411.0,27481.0,8965,INR
2014-10-23,27270.0,27304.0,27090.0,27120.0,4691,INR
2014-10-24,27200.0,27245.0,27141.0,27176.0,3267,INR
2014-10-27,27168.0,27238.0,27130.0,27214.0,8903,INR
2014-10-28,27185.0,27270.0,27113.0,27135.0,12719,INR
2014-10-29,27187.0,27195.0,27013.0,27079.0,11156,INR
2014-10-30,26990.0,26990.0,26562.0,26603.0,16538,INR
2014-10-31,26563.0,26590.0,25881.0,26135.0,25801,INR
2014-11-03,26000.0,26263.0,25940.0,26077.0,14643,INR
2014-11-04,26069.0,26187.0,25910.0,25963.0,10547,INR
2014-11-05,25850.0,25850.0,25337.0,25493.0,25129,INR
2014-11-06,25485.0,25567.0,25401.0,25461.0,9027,INR
2014-11-07,25425.0,25963.0,25164.0,25932.0,29039,INR
2014-11-10,25958.0,26036.0,25660.0,25733.0,15485,INR
2014-11-11,25653.0,25878.0,25433.0,25796.0,18920,INR
2014-11-12,25818.0,25956.0,25730.0,25788.0,16520,INR
2014-11-13,25842.0,25930.0,25682.0,25822.0,19482,INR
2014-11-14,25826.0,26531.0,25585.0,26466.0,26638,INR
